"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11"
"1" 27.4399190784929 274.880403176379 7.87220893665476 0.894889284312502 1.26446913344877 0.663070636348515 0.304021388694379 0.429310814816713 1.04867186278533 0.475608286845219 0.532653714721993
"2" 26.533596675591 251.615668268285 7.72823895929682 0.894851753464681 1.26405785787004 0.663067977464009 0.304021388689923 0.429310810379603 1.0485669368563 0.475608263991679 0.532653654809558
"3" 25.8391706617787 252.267280665266 7.80121807678581 0.894877466346151 1.26446471434147 0.663071062844701 0.304021388695664 0.429310816224962 1.04870687469615 0.475608291584079 0.532653757154356
"4" 27.7156584068566 274.880403176379 7.80514282407458 0.894860981386368 1.2641549974989 0.663069316031941 0.304021388693675 0.429310814912721 1.04870402923233 0.475608293112812 0.532653811949424
"5" 27.8176799696015 284.472999452751 7.93430334716007 0.894914302023873 1.26467726924485 0.663071591912958 0.304021388696326 0.429310817843691 1.04872432446612 0.475608296838525 0.532653833346484
"6" 27.1016602904444 266.447454953575 7.85987114657177 0.894898929996935 1.26465364701941 0.663071595521362 0.304021388697623 0.429310818757954 1.04876820047818 0.475608298533754 0.53265379919195
"7" 24.9729130611337 232.785075498495 7.6665910722615 0.894854266206284 1.26449927206772 0.663071193345173 0.304021388695252 0.429310816693824 1.04870843496735 0.475608270294112 0.532653585330709
"8" 28.1260335572167 295.713484688758 7.98384039873569 0.894921535878672 1.26476836037076 0.66307163328006 0.304021388696336 0.42931081733398 1.04869578636722 0.475608284968485 0.532653756616881
"9" 26.8642020918445 270.005000563098 7.83117893157066 0.894875182086718 1.26430617240214 0.663070021133309 0.304021388695405 0.429310817060499 1.04872749692044 0.475608293906455 0.53265373720372
"10" 25.6656959259536 240.125318976355 7.7017634284584 0.894853570694641 1.26416391795751 0.663069229165752 0.304021388694199 0.42931081616599 1.0487277284457 0.475608304265833 0.532653868602921
"11" 28.2383191366248 288.062242700015 7.97786132939634 0.894929243608405 1.26490173744421 0.663072921483932 0.304021388699202 0.429310819393503 1.04875602673787 0.475608297232289 0.532653824141663
"12" 26.6446943747263 263.440538048117 7.80293478761789 0.894874723669192 1.26435726527784 0.663069663054311 0.304021388692029 0.429310812337407 1.04859506903208 0.4756082687988 0.532653672474752
"13" 25.1970145156115 250.243238523424 7.80244012967274 0.894876719779658 1.2643796999549 0.663069901293866 0.304021388692473 0.429310811930912 1.04858140283019 0.475608263112105 0.532653555939254
"14" 25.1723060491215 239.203983981117 7.70008192756259 0.894854877754505 1.2641352198824 0.663068591266707 0.304021388690557 0.429310810246954 1.04853633898074 0.475608258202967 0.532653607950502
"15" 28.1987896889224 282.472512713874 7.8561792051437 0.894886415273575 1.26443916542024 0.663070317507886 0.304021388694109 0.429310813586199 1.04860279211479 0.475608260717097 0.532653616022321
"16" 26.3765098229814 266.221851581518 7.87724865556885 0.894895874928543 1.26449188044137 0.663070669082406 0.304021388694607 0.429310813112654 1.04857295994806 0.475608257449931 0.532653553166466
"17" 29.0443429230028 310.424371866576 8.05156060778494 0.89492880088724 1.26484098110271 0.663071516134708 0.304021388695486 0.429310813648775 1.04858327277536 0.475608265183839 0.532653667612677
